2022,7,6,8,23,48,18.56,0.17200,0.06040,60.50000,0.17805,1763,471
2022,7,6,8,24,8,18.07,0.25600,0.08800,87.70000,0.26477,1783,471
2022,7,6,8,24,28,18.07,0.24400,0.08400,83.70000,0.25237,1803,471
2022,7,6,8,24,48,17.59,0.17600,0.06050,60.70000,0.18207,1823,471
2022,7,6,8,25,8,17.59,0.18400,0.06390,64.10000,0.19041,1843,471
2022,7,6,8,25,28,18.07,0.40000,0.13630,136.19999,0.41362,1863,471
2022,7,6,8,25,48,18.56,0.52400,0.17770,177.60000,0.54176,1883,471
2022,7,6,8,26,8,18.56,0.52400,0.17850,178.30000,0.54183,1903,471
2022,7,6,8,26,28,19.05,0.52800,0.17900,179.19999,0.54592,1923,471
2022,7,6,8,26,48,19.05,0.52400,0.17720,177.39999,0.54174,1943,471
2022,7,6,8,27,8,19.05,0.48000,0.16290,162.69999,0.49627,1963,471
2022,7,6,8,27,28,19.05,0.42800,0.14580,145.80000,0.44258,1983,471
2022,7,6,8,27,48,19.54,0.38800,0.13230,132.29998,0.40123,2003,471
2022,7,6,8,28,8,19.54,0.35600,0.12230,121.90000,0.36819,2023,471
2022,7,6,8,28,29,20.03,0.33200,0.11500,115.20000,0.34352,2043,471
2022,7,6,8,28,49,19.54,0.32000,0.11030,110.40000,0.33104,2063,471
2022,7,6,8,29,9,19.54,0.32000,0.11010,110.20000,0.33102,2083,471
2022,7,6,8,29,29,20.03,0.33600,0.11410,113.90000,0.34739,2103,471
2022,7,6,8,29,49,19.54,0.36000,0.12310,123.30000,0.37233,2124,471
2022,7,6,8,30,9,20.03,0.40000,0.13660,136.89999,0.41369,2144,471
2022,7,6,8,30,29,19.54,0.42800,0.14390,144.00000,0.44240,2164,471
2022,7,6,8,30,49,19.54,0.44000,0.15030,149.79998,0.45498,2184,471
2022,7,6,8,31,9,20.03,0.44800,0.15320,153.30000,0.46333,2204,471
2022,7,6,8,31,29,20.03,0.45200,0.15310,153.39999,0.46734,2224,471
2022,7,6,8,31,49,20.52,0.46400,0.15700,156.89999,0.47969,2244,471
2022,7,6,8,32,9,21.00,0.46800,0.15820,158.30000,0.48383,2264,471
2022,7,6,8,32,29,21.49,0.48000,0.16340,163.19999,0.49632,2284,471
2022,7,6,8,32,49,21.49,0.48400,0.16580,165.29998,0.50053,2304,471
2022,7,6,8,33,9,20.52,0.46800,0.15910,158.89999,0.48389,2324,471
2022,7,6,8,33,30,20.52,0.44800,0.15180,152.39999,0.46324,2344,471
2022,7,6,8,33,50,20.52,0.42400,0.14520,145.59999,0.43856,2364,471
2022,7,6,8,34,10,21.00,0.40400,0.13760,137.39999,0.41774,2384,471
2022,7,6,8,34,30,21.49,0.37200,0.12640,126.20000,0.38462,2404,471
2022,7,6,8,34,50,21.49,0.35600,0.12060,120.70000,0.36807,2424,471
2022,7,6,8,35,10,21.98,0.32800,0.11200,112.00000,0.33920,2444,471
2022,7,6,8,35,30,21.49,0.37200,0.12630,126.60000,0.38466,2464,471
2022,7,6,8,35,50,21.49,0.34800,0.11940,119.40000,0.35994,2484,471
2022,7,6,8,36,10,21.49,0.27200,0.09540,95.30000,0.28153,2504,471
2022,7,6,8,36,30,21.98,0.31200,0.10690,106.80000,0.32268,2524,471
2022,7,6,8,36,50,21.49,0.28000,0.09690,96.70000,0.28967,2544,471
2022,7,6,8,37,10,21.49,0.25600,0.08900,88.70000,0.26487,2564,471
2022,7,6,8,37,30,21.00,0.24400,0.08420,84.20000,0.25242,2584,471
2022,7,6,8,37,50,21.00,0.22800,0.08000,79.90000,0.23599,2604,471
2022,7,6,8,38,10,21.00,0.22800,0.07890,78.90000,0.23589,2624,471
2022,7,6,8,38,30,20.52,0.22800,0.07890,78.90000,0.23589,2644,471
2022,7,6,8,38,50,20.52,0.22000,0.07570,75.80000,0.22758,2665,471
2022,7,6,8,39,11,20.52,0.23200,0.08160,81.20000,0.24012,2685,471
2022,7,6,8,39,31,20.52,0.22400,0.07770,78.00000,0.23180,2705,471
2022,7,6,8,39,51,20.52,0.23200,0.08040,80.30000,0.24003,2725,471
2022,7,6,8,40,11,20.03,0.22800,0.07930,79.20000,0.23592,2745,471
2022,7,6,8,40,31,20.03,0.22800,0.07990,79.80000,0.23598,2765,471
2022,7,6,8,40,51,20.52,0.22800,0.07830,78.00000,0.23580,2785,471
2022,7,6,8,41,11,19.54,0.21600,0.07410,74.60000,0.22346,2805,471
2022,7,6,8,41,31,20.03,0.20400,0.07080,70.90000,0.21109,2825,471
2022,7,6,8,41,51,20.03,0.19200,0.06590,65.90000,0.19859,2845,471
2022,7,6,8,42,11,20.03,0.17600,0.06080,60.70000,0.18207,2865,471
2022,7,6,8,42,31,20.03,0.16000,0.05700,57.00000,0.16570,2885,471
2022,7,6,8,42,51,20.03,0.16000,0.05560,55.10000,0.16551,2905,471
2022,7,6,8,43,11,20.03,0.15600,0.05440,54.30000,0.16143,2925,471
2022,7,6,8,43,31,19.54,0.15200,0.05380,53.50000,0.15735,2945,471
2022,7,6,8,43,51,19.54,0.15200,0.05340,53.30000,0.15733,2965,471
2022,7,6,8,44,11,19.54,0.15200,0.05370,53.90000,0.15739,2985,471
2022,7,6,8,44,32,19.54,0.15600,0.05380,53.70000,0.16137,3005,471
2022,7,6,8,44,52,19.54,0.15200,0.05370,53.90000,0.15739,3025,471
2022,7,6,8,45,12,19.54,0.15200,0.05330,53.70000,0.15737,3045,471
2022,7,6,8,45,32,19.54,0.15200,0.05340,53.59999,0.15736,3065,471
2022,7,6,8,45,52,19.54,0.14800,0.05250,52.60000,0.15326,3085,471
2022,7,6,8,46,12,19.05,0.15200,0.05290,52.70000,0.15727,3105,471
2022,7,6,8,46,32,19.05,0.15200,0.05410,54.10000,0.15741,3125,471
2022,7,6,8,46,52,19.05,0.15600,0.05430,54.20000,0.16142,3145,471
2022,7,6,8,47,12,19.54,0.15600,0.05510,54.80000,0.16148,3165,471
2022,7,6,8,47,32,19.05,0.15600,0.05580,55.80000,0.16158,3185,471
2022,7,6,8,47,52,19.05,0.16000,0.05550,55.50000,0.16555,3205,471
2022,7,6,8,48,12,19.05,0.15200,0.05430,54.30000,0.15743,3226,471
2022,7,6,8,48,32,18.56,0.16000,0.05510,54.90000,0.16549,3246,471
2022,7,6,8,48,52,18.07,0.15200,0.05280,52.90000,0.15729,3266,471
2022,7,6,8,49,12,18.07,0.15200,0.05290,52.90000,0.15729,3286,471
2022,7,6,8,49,32,18.07,0.14800,0.05200,52.30000,0.15323,3306,471
2022,7,6,8,49,53,18.07,0.14400,0.05060,50.60000,0.14906,3326,471
2022,7,6,8,50,13,18.07,0.14400,0.05010,49.80000,0.14898,3346,471
2022,7,6,8,50,33,18.07,0.14000,0.04980,49.50000,0.14495,3366,471
2022,7,6,8,50,53,18.07,0.14000,0.04940,49.60000,0.14496,3386,471
2022,7,6,8,51,13,18.07,0.14000,0.04920,49.40000,0.14494,3406,471
2022,7,6,8,51,33,17.59,0.13600,0.04890,48.80000,0.14088,3426,471
2022,7,6,8,51,53,18.07,0.14000,0.04870,48.40000,0.14484,3446,471
2022,7,6,8,52,13,18.07,0.13600,0.04860,48.30000,0.14083,3466,471
2022,7,6,8,52,33,18.07,0.13600,0.04840,48.50000,0.14085,3486,471
2022,7,6,8,52,53,18.56,0.13200,0.04860,48.50000,0.13685,3506,471
2022,7,6,8,53,13,18.56,0.13600,0.04850,48.40000,0.14084,3526,471
2022,7,6,8,53,33,18.07,0.14000,0.04850,48.30000,0.14483,3546,471
2022,7,6,8,53,53,18.07,0.14000,0.04870,48.80000,0.14488,3566,471
2022,7,6,8,54,13,18.07,0.14000,0.04860,49.00000,0.14490,3586,471
2022,7,6,8,54,33,18.07,0.14000,0.04870,48.80000,0.14488,3606,471
2022,7,6,8,54,53,18.07,0.14000,0.04900,48.90000,0.14489,3626,471
2022,7,6,8,55,13,18.07,0.13600,0.04890,48.90000,0.14089,3646,471
2022,7,6,8,55,34,18.07,0.14000,0.04870,48.70000,0.14487,3666,471
2022,7,6,8,55,54,18.07,0.14000,0.04890,48.90000,0.14489,3686,471
2022,7,6,8,56,14,18.07,0.14000,0.04890,48.80000,0.14488,3706,471
2022,7,6,8,56,34,18.07,0.14000,0.04870,49.00000,0.14490,3726,471
2022,7,6,8,56,54,18.07,0.14000,0.04930,49.30000,0.14493,3746,471
2022,7,6,8,57,14,18.07,0.13600,0.04960,49.60000,0.14096,3767,471
2022,7,6,8,57,34,18.07,0.13600,0.04930,49.30000,0.14093,3787,471
2022,7,6,8,57,54,18.07,0.14000,0.04900,49.20000,0.14492,3807,471
2022,7,6,8,58,14,18.07,0.13600,0.04920,48.80000,0.14088,3827,471
2022,7,6,8,58,34,18.07,0.14000,0.04880,48.80000,0.14488,3847,471
2022,7,6,8,58,54,18.07,0.14000,0.04840,48.59999,0.14486,3867,471
2022,7,6,8,59,14,18.07,0.13600,0.04820,48.59999,0.14086,3887,471
2022,7,6,8,59,34,18.56,0.14000,0.04840,47.90000,0.14479,3907,471
2022,7,6,8,59,54,18.07,0.13600,0.04860,48.50000,0.14085,3927,471
2022,7,6,9,0,14,18.07,0.14000,0.04890,48.80000,0.14488,3947,471
2022,7,6,9,0,34,18.07,0.14400,0.04930,49.20000,0.14892,3967,471
2022,7,6,9,0,55,18.07,0.14400,0.04980,50.00000,0.14900,3987,471
2022,7,6,9,1,15,18.07,0.14400,0.05090,50.80000,0.14908,4007,471
2022,7,6,9,1,35,18.07,0.14800,0.05170,51.90000,0.15319,4027,471
2022,7,6,9,1,55,18.07,0.15200,0.05290,53.00000,0.15730,4047,471
2022,7,6,9,2,15,18.07,0.15200,0.05370,54.00000,0.15740,4067,471
2022,7,6,9,2,35,18.07,0.15600,0.05490,54.80000,0.16148,4087,471
2022,7,6,9,2,55,18.07,0.16000,0.05600,55.90000,0.16559,4107,471
2022,7,6,9,3,15,18.07,0.16800,0.05760,57.60000,0.17376,4127,471
2022,7,6,9,3,35,18.07,0.16400,0.05860,58.30000,0.16983,4147,471
2022,7,6,9,3,55,17.59,0.16800,0.05850,58.70000,0.17387,4167,471
2022,7,6,9,4,15,17.59,0.16800,0.05890,58.50000,0.17385,4187,471
2022,7,6,9,4,35,18.07,0.16400,0.05770,57.70000,0.16977,4207,471
2022,7,6,9,4,55,18.07,0.16400,0.05720,57.20000,0.16972,4227,471
2022,7,6,9,5,15,18.07,0.16800,0.05760,57.60000,0.17376,4247,471
2022,7,6,9,5,35,18.07,0.16800,0.05800,58.10000,0.17381,4267,471
2022,7,6,9,5,55,18.07,0.16800,0.05850,58.00000,0.17380,4287,471
2022,7,6,9,6,15,18.07,0.16000,0.05620,56.09999,0.16561,4308,471
2022,7,6,9,6,36,17.59,0.15200,0.05280,53.20000,0.15732,4328,471
2022,7,6,9,6,56,17.59,0.16000,0.05650,56.50000,0.16565,4348,471
2022,7,6,9,7,16,17.10,0.15200,0.05460,54.50000,0.15745,4368,471
2022,7,6,9,7,36,17.10,0.15600,0.05420,54.10000,0.16141,4388,471
2022,7,6,9,7,56,17.10,0.16000,0.05570,55.90000,0.16559,4408,471
2022,7,6,9,8,16,17.10,0.16800,0.05850,58.30000,0.17383,4428,471
2022,7,6,9,8,36,17.59,0.16800,0.05910,59.00000,0.17390,4448,471
2022,7,6,9,8,56,18.07,0.16400,0.05820,58.10000,0.16981,4468,471
2022,7,6,9,9,16,18.07,0.16800,0.05770,57.79999,0.17378,4488,471
2022,7,6,9,9,36,18.07,0.16400,0.05770,57.79999,0.16978,4508,471
2022,7,6,9,9,56,18.56,0.15600,0.05440,54.70000,0.16147,4528,471
2022,7,6,9,10,16,18.56,0.16000,0.05690,56.90000,0.16569,4548,471
2022,7,6,9,10,36,18.07,0.16800,0.05800,58.40000,0.17384,4568,471
2022,7,6,9,10,56,18.07,0.17600,0.06230,62.10000,0.18221,4588,471
2022,7,6,9,11,16,18.07,0.18800,0.06520,65.20000,0.19452,4608,471
2022,7,6,9,11,36,18.56,0.19200,0.06620,66.40000,0.19864,4628,471
2022,7,6,9,11,57,18.56,0.17600,0.06180,61.80000,0.18218,4648,471
2022,7,6,9,12,17,18.56,0.18800,0.06630,66.00000,0.19460,4668,471
2022,7,6,9,12,37,18.56,0.16000,0.05600,56.50000,0.16565,4688,471
2022,7,6,9,12,57,18.56,0.19200,0.06580,65.60000,0.19856,4708,471
2022,7,6,9,13,17,18.07,0.16400,0.05760,57.50000,0.16975,4728,471
2022,7,6,9,13,37,17.59,0.17200,0.06040,60.20000,0.17802,4748,471
2022,7,6,9,13,57,17.59,0.18400,0.06470,64.70000,0.19047,4768,471
2022,7,6,9,14,17,17.59,0.20000,0.06960,69.60000,0.20696,4788,471
2022,7,6,9,14,37,17.59,0.19200,0.06680,66.80000,0.19868,4808,471
2022,7,6,9,14,57,17.59,0.17200,0.06050,60.40000,0.17804,4828,471
2022,7,6,9,15,17,17.59,0.16000,0.05570,55.80000,0.16558,4849,471
2022,7,6,9,15,37,17.59,0.15200,0.05360,53.70000,0.15737,4869,471
2022,7,6,9,15,57,17.59,0.16000,0.05650,56.29999,0.16563,4889,471
2022,7,6,9,16,17,17.59,0.18800,0.06500,65.00000,0.19450,4909,471
2022,7,6,9,16,37,17.59,0.21600,0.07470,74.40000,0.22344,4929,471
2022,7,6,9,16,57,18.07,0.23200,0.08030,80.30000,0.24003,4949,471
2022,7,6,9,17,17,18.56,0.23600,0.08190,81.60000,0.24416,4969,471
2022,7,6,9,17,38,18.56,0.24000,0.08300,83.00000,0.24830,4989,471
2022,7,6,9,17,58,18.56,0.24400,0.08460,84.80000,0.25248,5009,471
2022,7,6,9,18,18,18.56,0.24800,0.08420,84.40000,0.25644,5029,471
2022,7,6,9,18,38,19.05,0.24000,0.08340,83.20000,0.24832,5049,471
2022,7,6,9,18,58,18.56,0.22000,0.07690,76.80000,0.22768,5069,471
2022,7,6,9,19,18,18.56,0.22400,0.07740,77.80000,0.23178,5089,471
2022,7,6,9,19,38,18.56,0.20800,0.07310,73.20000,0.21532,5109,471
2022,7,6,9,19,58,19.05,0.23200,0.07930,79.40000,0.23994,5129,471
2022,7,6,9,20,18,19.05,0.25600,0.08940,89.10000,0.26491,5149,471
2022,7,6,9,20,38,19.05,0.26400,0.09040,90.20000,0.27302,5169,471
2022,7,6,9,20,58,19.05,0.26400,0.09000,90.10000,0.27301,5189,471
2022,7,6,9,21,18,19.05,0.25600,0.08890,89.10000,0.26491,5209,471
2022,7,6,9,21,38,19.05,0.25600,0.08880,88.80001,0.26488,5229,471
2022,7,6,9,21,58,19.54,0.25600,0.08790,87.70000,0.26477,5249,471
2022,7,6,9,22,18,19.54,0.26000,0.09000,90.20000,0.26902,5269,471
2022,7,6,9,22,38,19.54,0.26000,0.09120,91.00000,0.26910,5289,471
2022,7,6,9,22,59,19.54,0.26400,0.09210,91.80000,0.27318,5309,471
2022,7,6,9,23,19,19.54,0.25200,0.08720,86.90000,0.26069,5329,471
2022,7,6,9,23,39,19.54,0.22800,0.07790,78.00000,0.23580,5349,471
2022,7,6,9,23,59,19.54,0.22000,0.07550,75.70000,0.22757,5370,471
2022,7,6,9,24,19,19.54,0.20800,0.07260,72.60000,0.21526,5390,471
2022,7,6,9,24,39,19.54,0.19600,0.06900,68.80000,0.20288,5410,471
2022,7,6,9,24,59,19.54,0.19600,0.06780,67.40000,0.20274,5430,471
2022,7,6,9,25,19,19.54,0.20800,0.07270,72.70000,0.21527,5450,471
2022,7,6,9,25,39,19.54,0.20400,0.07050,70.40000,0.21104,5470,471
2022,7,6,9,25,59,19.54,0.19200,0.06740,67.20000,0.19872,5490,471
2022,7,6,9,26,19,19.54,0.18400,0.06390,64.00000,0.19040,5510,471
2022,7,6,9,26,39,19.54,0.17600,0.06150,61.40000,0.18214,5530,471
2022,7,6,9,26,59,19.05,0.17600,0.06050,60.20000,0.18202,5550,471
2022,7,6,9,27,19,19.54,0.17600,0.06060,60.60000,0.18206,5570,471
2022,7,6,9,27,39,19.05,0.18000,0.06250,63.00000,0.18630,5590,471
2022,7,6,9,27,59,19.05,0.19200,0.06640,66.20000,0.19862,5610,471
2022,7,6,9,28,20,19.05,0.20400,0.07020,70.20000,0.21102,5630,471
2022,7,6,9,28,40,19.54,0.22400,0.07760,77.50000,0.23175,5650,471
2022,7,6,9,29,0,19.05,0.28400,0.09780,97.70000,0.29377,5670,471
2022,7,6,9,29,20,19.54,0.27200,0.09510,95.00000,0.28150,5690,471
2022,7,6,9,29,40,19.54,0.26000,0.08970,89.50000,0.26895,5710,471
2022,7,6,9,30,0,19.54,0.27200,0.09430,94.10000,0.28141,5730,471
2022,7,6,9,30,20,19.54,0.30800,0.10460,105.00000,0.31850,5750,471
2022,7,6,9,30,40,19.54,0.29600,0.10200,102.00000,0.30620,5770,471
2022,7,6,9,31,0,19.54,0.30800,0.10510,105.30000,0.31853,5790,471
2022,7,6,9,31,20,19.54,0.31600,0.10770,107.50000,0.32675,5810,471
2022,7,6,9,31,40,20.03,0.31600,0.10890,108.40000,0.32684,5830,471
2022,7,6,9,32,0,20.03,0.31600,0.10770,107.90000,0.32679,5850,471
2022,7,6,9,32,20,20.03,0.31600,0.10860,108.60000,0.32686,5870,471
2022,7,6,9,32,40,20.03,0.32400,0.11000,110.00000,0.33500,5890,471
2022,7,6,9,33,0,20.03,0.26400,0.09040,90.59999,0.27306,5910,471
2022,7,6,9,33,20,20.03,0.24400,0.08420,84.00000,0.25240,5931,471
2022,7,6,9,33,41,19.54,0.22400,0.07730,77.20000,0.23172,5951,471
2022,7,6,9,34,1,19.54,0.22000,0.07660,76.40000,0.22764,5971,471
2022,7,6,9,34,21,19.54,0.22000,0.07640,76.30000,0.22763,5991,471
2022,7,6,9,34,41,19.54,0.21200,0.07340,73.80000,0.21938,6011,471
2022,7,6,9,35,1,19.54,0.20800,0.07160,72.00000,0.21520,6031,471
2022,7,6,9,35,21,19.05,0.20800,0.07180,72.00000,0.21520,6051,471
2022,7,6,9,35,41,19.05,0.21200,0.07300,72.90000,0.21929,6071,471
2022,7,6,9,36,1,18.56,0.22800,0.07920,79.20000,0.23592,6091,471
2022,7,6,9,36,21,19.05,0.24400,0.08330,83.40000,0.25234,6111,471
2022,7,6,9,36,41,18.56,0.28400,0.09780,97.70000,0.29377,6131,471
2022,7,6,9,37,1,19.05,0.33200,0.11350,113.30000,0.34333,6151,471
2022,7,6,9,37,21,19.54,0.31600,0.10840,108.50000,0.32685,6171,471
2022,7,6,9,37,41,19.54,0.28400,0.09760,97.60000,0.29376,6191,471
2022,7,6,9,38,1,19.54,0.26000,0.09070,90.90000,0.26909,6211,471
2022,7,6,9,38,21,19.54,0.28800,0.09950,99.60000,0.29796,6231,471
2022,7,6,9,38,41,20.03,0.28400,0.09800,98.09999,0.29381,6251,471
2022,7,6,9,39,1,20.03,0.28000,0.09600,96.20000,0.28962,6271,471
2022,7,6,9,39,22,19.54,0.27200,0.09400,93.90000,0.28139,6291,471
2022,7,6,9,39,42,20.03,0.26400,0.09180,91.90000,0.27319,6311,471
2022,7,6,9,40,2,20.03,0.24400,0.08500,85.00000,0.25250,6331,471
2022,7,6,9,40,22,20.03,0.21600,0.07400,74.40000,0.22344,6351,471
2022,7,6,9,40,42,19.54,0.19600,0.06850,68.60000,0.20286,6371,471
2022,7,6,9,41,2,19.54,0.18400,0.06460,64.30000,0.19043,6391,471
2022,7,6,9,41,22,19.54,0.18400,0.06570,65.60000,0.19056,6411,471
2022,7,6,9,41,42,19.54,0.20400,0.07180,71.70000,0.21117,6431,471
2022,7,6,9,42,2,19.54,0.22400,0.07860,78.60000,0.23186,6451,471
2022,7,6,9,42,22,20.03,0.24000,0.08270,82.80000,0.24828,6472,471
2022,7,6,9,42,42,19.54,0.24800,0.08630,86.30001,0.25663,6492,471
2022,7,6,9,43,2,19.54,0.25600,0.08780,87.90000,0.26479,6512,471
2022,7,6,9,43,22,19.54,0.26400,0.09110,91.20000,0.27312,6532,471
2022,7,6,9,43,42,19.54,0.25600,0.08800,88.30000,0.26483,6552,471
2022,7,6,9,44,2,19.54,0.24800,0.08510,85.00000,0.25650,6572,471
2022,7,6,9,44,22,19.54,0.26800,0.09250,92.30000,0.27723,6592,471
2022,7,6,9,44,43,19.54,0.24800,0.08510,85.10000,0.25651,6612,471
2022,7,6,9,45,3,19.54,0.23200,0.07950,79.60000,0.23996,6632,471
2022,7,6,9,45,23,19.54,0.22400,0.07800,77.70000,0.23177,6652,471
2022,7,6,9,45,43,19.54,0.22400,0.07730,77.80000,0.23178,6672,471
2022,7,6,9,46,3,19.54,0.22000,0.07670,76.90000,0.22769,6692,471
2022,7,6,9,46,23,19.54,0.22000,0.07680,76.70000,0.22767,6712,471
2022,7,6,9,46,43,19.54,0.22000,0.07540,75.40000,0.22754,6732,471
2022,7,6,9,47,3,19.54,0.23200,0.08000,79.80000,0.23998,6752,471
2022,7,6,9,47,23,19.54,0.21200,0.07300,73.10000,0.21931,6772,471
2022,7,6,9,47,43,19.54,0.20400,0.07120,71.00000,0.21110,6792,471
2022,7,6,9,48,3,19.54,0.20400,0.07060,70.40000,0.21104,6812,471
2022,7,6,9,48,23,19.54,0.20400,0.07080,70.90000,0.21109,6832,471
2022,7,6,9,48,43,19.54,0.20400,0.07120,71.20000,0.21112,6852,471
2022,7,6,9,49,3,19.54,0.20800,0.07210,72.00000,0.21520,6872,471
2022,7,6,9,49,23,19.05,0.21200,0.07320,73.00000,0.21930,6892,471
