2022,7,11,8,18,41,16.12,0.12000,0.04280,43.20000,0.12432,801,471
2022,7,11,8,19,1,16.12,0.12000,0.04360,43.50000,0.12435,821,471
2022,7,11,8,19,22,16.12,0.12400,0.04390,43.60000,0.12836,841,471
2022,7,11,8,19,42,16.12,0.12400,0.04420,44.20000,0.12842,861,471
2022,7,11,8,20,2,16.61,0.12400,0.04480,44.60000,0.12846,881,471
2022,7,11,8,20,22,16.61,0.13200,0.04610,46.00000,0.13660,901,471
2022,7,11,8,20,42,16.61,0.13600,0.04750,47.50000,0.14075,922,471
2022,7,11,8,21,2,16.61,0.14000,0.05000,50.10000,0.14501,942,471
2022,7,11,8,21,22,16.61,0.15200,0.05300,53.10000,0.15731,962,471
2022,7,11,8,21,42,16.61,0.16000,0.05660,56.40000,0.16564,982,471
2022,7,11,8,22,2,16.61,0.14000,0.04960,49.70000,0.14497,1002,471
2022,7,11,8,22,22,16.61,0.13200,0.04680,46.80000,0.13668,1022,471
2022,7,11,8,22,42,16.61,0.16000,0.05690,56.90000,0.16569,1042,471
2022,7,11,8,23,2,16.61,0.15200,0.05440,54.20000,0.15742,1062,471
2022,7,11,8,23,22,16.61,0.16000,0.05730,57.10000,0.16571,1082,471
2022,7,11,8,23,42,16.12,0.14000,0.04950,50.00000,0.14500,1102,471
2022,7,11,8,24,2,16.12,0.14800,0.05190,52.10000,0.15321,1122,471
2022,7,11,8,24,22,16.12,0.15600,0.05470,54.80000,0.16148,1142,471
2022,7,11,8,24,43,16.12,0.15600,0.05450,54.50000,0.16145,1162,471
2022,7,11,8,25,3,16.12,0.15600,0.05540,55.60000,0.16156,1182,471
2022,7,11,8,25,23,16.61,0.16400,0.05820,57.90000,0.16979,1202,471
2022,7,11,8,25,43,16.61,0.18000,0.06340,63.50000,0.18635,1222,471
2022,7,11,8,26,3,16.61,0.20000,0.06910,69.20000,0.20692,1242,471
2022,7,11,8,26,23,16.61,0.20800,0.07170,71.90000,0.21519,1262,471
2022,7,11,8,26,43,16.61,0.21600,0.07460,74.90000,0.22349,1282,471
2022,7,11,8,27,3,16.61,0.23200,0.07990,79.80000,0.23998,1302,471
2022,7,11,8,27,23,16.61,0.25200,0.08690,86.70000,0.26067,1322,471
2022,7,11,8,27,43,16.61,0.27600,0.09580,96.00000,0.28560,1342,471
2022,7,11,8,28,3,16.12,0.30000,0.10270,102.90000,0.31029,1362,471
2022,7,11,8,28,23,16.12,0.31200,0.10740,107.30000,0.32273,1382,471
2022,7,11,8,28,43,16.12,0.33200,0.11340,113.30000,0.34333,1402,471
2022,7,11,8,29,3,16.61,0.34000,0.11530,114.80000,0.35148,1422,471
2022,7,11,8,29,23,16.61,0.31600,0.10880,108.80001,0.32688,1442,471
2022,7,11,8,29,43,16.61,0.30400,0.10480,104.80000,0.31448,1463,471
2022,7,11,8,30,4,16.61,0.30000,0.10280,103.00000,0.31030,1483,471
2022,7,11,8,30,24,16.61,0.30000,0.10240,102.10000,0.31021,1503,471
2022,7,11,8,30,44,17.10,0.30000,0.10290,103.20000,0.31032,1523,471
2022,7,11,8,31,4,17.10,0.30000,0.10220,102.10000,0.31021,1543,471
2022,7,11,8,31,24,17.10,0.29600,0.10110,101.10000,0.30611,1563,471
2022,7,11,8,31,44,17.10,0.30400,0.10560,106.10000,0.31461,1583,471
2022,7,11,8,32,4,17.59,0.30800,0.10600,105.90000,0.31859,1603,471
2022,7,11,8,32,24,17.59,0.30400,0.10380,103.80001,0.31438,1623,471
2022,7,11,8,32,44,17.59,0.28800,0.09870,98.50000,0.29785,1643,471
2022,7,11,8,33,4,17.59,0.26400,0.09270,92.60000,0.27326,1663,471
2022,7,11,8,33,24,17.59,0.25600,0.08690,87.10000,0.26471,1683,471
2022,7,11,8,33,44,18.07,0.24000,0.08220,82.50000,0.24825,1703,471
2022,7,11,8,34,4,17.59,0.24000,0.08290,82.70000,0.24827,1723,471
2022,7,11,8,34,24,17.59,0.24000,0.08380,83.80001,0.24838,1743,471
2022,7,11,8,34,44,17.59,0.25200,0.08710,87.00000,0.26070,1763,471
2022,7,11,8,35,4,18.07,0.27200,0.09300,93.00000,0.28130,1783,471
2022,7,11,8,35,24,17.59,0.28400,0.09800,97.60000,0.29376,1803,471
2022,7,11,8,35,45,17.59,0.30400,0.10400,104.20000,0.31442,1823,471
2022,7,11,8,36,5,17.10,0.30800,0.10610,105.70000,0.31857,1843,471
2022,7,11,8,36,25,17.59,0.28800,0.09920,99.30000,0.29793,1863,471
2022,7,11,8,36,45,17.59,0.26400,0.09070,90.59999,0.27306,1883,471
2022,7,11,8,37,5,18.07,0.25200,0.08670,86.60000,0.26066,1903,471
2022,7,11,8,37,25,18.07,0.25200,0.08660,87.00000,0.26070,1923,471
2022,7,11,8,37,45,18.07,0.24400,0.08500,84.60000,0.25246,1943,471
2022,7,11,8,38,5,18.07,0.24000,0.08200,82.30000,0.24823,1963,471
2022,7,11,8,38,25,18.07,0.22000,0.07600,76.30000,0.22763,1983,471
2022,7,11,8,38,45,18.07,0.20400,0.07180,71.20000,0.21112,2004,471
2022,7,11,8,39,5,18.07,0.19200,0.06770,67.80000,0.19878,2024,471
2022,7,11,8,39,25,17.59,0.18000,0.06330,63.20000,0.18632,2044,471
2022,7,11,8,39,45,17.59,0.16400,0.05690,56.70000,0.16967,2064,471
2022,7,11,8,40,5,18.07,0.14400,0.05240,52.30000,0.14923,2084,471
2022,7,11,8,40,25,18.07,0.13200,0.04660,46.00000,0.13660,2104,471
2022,7,11,8,40,45,18.07,0.12800,0.04560,45.50000,0.13255,2124,471
2022,7,11,8,41,6,18.07,0.12800,0.04480,44.90000,0.13249,2144,471
2022,7,11,8,41,26,18.07,0.12400,0.04460,44.50000,0.12845,2164,471
2022,7,11,8,41,46,18.07,0.12800,0.04590,45.90000,0.13259,2184,471
2022,7,11,8,42,6,18.07,0.13200,0.04670,46.40000,0.13664,2204,471
2022,7,11,8,42,26,18.07,0.12800,0.04620,46.20000,0.13262,2224,471
2022,7,11,8,42,46,18.07,0.12000,0.04360,43.70000,0.12437,2244,471
2022,7,11,8,43,6,18.07,0.12000,0.04260,42.60000,0.12426,2264,471
2022,7,11,8,43,26,18.07,0.11600,0.04170,42.00000,0.12020,2284,471
2022,7,11,8,43,46,18.07,0.12000,0.04180,41.60000,0.12416,2304,471
2022,7,11,8,44,6,18.07,0.11600,0.04100,40.80000,0.12008,2324,471
2022,7,11,8,44,26,18.07,0.11200,0.03990,40.20000,0.11602,2344,471
2022,7,11,8,44,46,17.59,0.10800,0.03950,39.40000,0.11194,2364,471
2022,7,11,8,45,6,18.07,0.10800,0.03930,39.10000,0.11191,2384,471
2022,7,11,8,45,26,18.07,0.11200,0.04000,40.10000,0.11601,2404,471
2022,7,11,8,45,46,17.59,0.10800,0.03940,39.20000,0.11192,2424,471
2022,7,11,8,46,6,17.59,0.10800,0.03830,38.20000,0.11182,2444,471
2022,7,11,8,46,27,17.59,0.10400,0.03750,37.60000,0.10776,2464,471
2022,7,11,8,46,47,17.59,0.10400,0.03740,37.50000,0.10775,2484,471
2022,7,11,8,47,7,17.59,0.10800,0.03750,37.70000,0.11177,2504,471
2022,7,11,8,47,27,17.59,0.10400,0.03760,37.20000,0.10772,2525,471
2022,7,11,8,47,47,17.59,0.10800,0.03810,38.00000,0.11180,2545,471
2022,7,11,8,48,7,17.59,0.10400,0.03670,36.80000,0.10768,2565,471
2022,7,11,8,48,27,17.59,0.10400,0.03670,36.40000,0.10764,2585,471
2022,7,11,8,48,47,17.59,0.10400,0.03720,37.20000,0.10772,2605,471
2022,7,11,8,49,7,17.59,0.10000,0.03790,37.80000,0.10378,2625,471
2022,7,11,8,49,27,17.59,0.10800,0.03840,38.40000,0.11184,2645,471
2022,7,11,8,49,47,17.59,0.10000,0.03590,35.70000,0.10357,2665,471
2022,7,11,8,50,7,17.10,0.10000,0.03580,35.80000,0.10358,2685,471
2022,7,11,8,50,27,17.59,0.09600,0.03590,35.70000,0.09957,2705,471
2022,7,11,8,50,47,17.59,0.10000,0.03650,36.70000,0.10367,2725,471
2022,7,11,8,51,7,17.59,0.10000,0.03680,36.80000,0.10368,2745,471
2022,7,11,8,51,27,17.10,0.10400,0.03710,37.30000,0.10773,2765,471
2022,7,11,8,51,48,17.10,0.10400,0.03730,37.50000,0.10775,2785,471
2022,7,11,8,52,8,17.10,0.10000,0.03650,36.90000,0.10369,2805,471
2022,7,11,8,52,28,17.10,0.10400,0.03790,37.60000,0.10776,2825,471
2022,7,11,8,52,48,17.10,0.10800,0.03750,37.60000,0.11176,2845,471
2022,7,11,8,53,8,17.10,0.10400,0.03710,37.00000,0.10770,2865,471
2022,7,11,8,53,28,17.10,0.10400,0.03740,37.50000,0.10775,2885,471
2022,7,11,8,53,48,17.10,0.10400,0.03740,37.50000,0.10775,2905,471
2022,7,11,8,54,8,17.10,0.10400,0.03750,37.50000,0.10775,2925,471
2022,7,11,8,54,28,17.10,0.10000,0.03690,36.70000,0.10367,2945,471
2022,7,11,8,54,48,17.10,0.09600,0.03650,36.10000,0.09961,2965,471
2022,7,11,8,55,8,17.10,0.10000,0.03600,35.90000,0.10359,2985,471
2022,7,11,8,55,28,17.10,0.10000,0.03600,36.00000,0.10360,3005,471
2022,7,11,8,55,48,17.10,0.09600,0.03550,35.60000,0.09956,3025,471
2022,7,11,8,56,8,17.10,0.10000,0.03530,35.30000,0.10353,3045,471
2022,7,11,8,56,28,17.10,0.09600,0.03510,35.20000,0.09952,3066,471
2022,7,11,8,56,48,17.10,0.09600,0.03520,35.00000,0.09950,3086,471
2022,7,11,8,57,8,17.10,0.09600,0.03480,34.90000,0.09949,3106,471
2022,7,11,8,57,29,17.10,0.10000,0.03480,34.80000,0.10348,3126,471
2022,7,11,8,57,49,17.10,0.09600,0.03490,34.70000,0.09947,3146,471
2022,7,11,8,58,9,17.10,0.09600,0.03510,35.30000,0.09953,3166,471
2022,7,11,8,58,29,17.10,0.09600,0.03490,34.90000,0.09949,3186,471
2022,7,11,8,58,49,17.10,0.09600,0.03460,34.90000,0.09949,3206,471
2022,7,11,8,59,9,17.10,0.09600,0.03490,34.70000,0.09947,3226,471
2022,7,11,8,59,29,17.10,0.09600,0.03490,34.90000,0.09949,3246,471
2022,7,11,8,59,49,17.10,0.09600,0.03490,34.90000,0.09949,3266,471
2022,7,11,9,0,9,17.10,0.09600,0.03480,34.50000,0.09945,3286,471
2022,7,11,9,0,29,17.10,0.09200,0.03440,34.40000,0.09544,3306,471
2022,7,11,9,0,49,17.10,0.09600,0.03420,34.30000,0.09943,3326,471
2022,7,11,9,1,9,17.10,0.09600,0.03420,34.10000,0.09941,3346,471
2022,7,11,9,1,29,17.10,0.09600,0.03430,34.30000,0.09943,3366,471
2022,7,11,9,1,49,17.10,0.09200,0.03430,34.20000,0.09542,3386,471
2022,7,11,9,2,9,17.10,0.09600,0.03420,34.60000,0.09946,3406,471
2022,7,11,9,2,29,17.10,0.09200,0.03440,34.20000,0.09542,3426,471
2022,7,11,9,2,50,17.10,0.10000,0.03560,35.60000,0.10356,3446,471
2022,7,11,9,3,10,16.61,0.10400,0.03630,36.70000,0.10767,3466,471
2022,7,11,9,3,30,17.10,0.11200,0.04070,40.50000,0.11605,3486,471
2022,7,11,9,3,50,17.10,0.12000,0.04160,41.20000,0.12412,3506,471
2022,7,11,9,4,10,17.10,0.11200,0.04060,40.80000,0.11608,3526,471
2022,7,11,9,4,30,17.10,0.10800,0.03910,39.20000,0.11192,3546,471
2022,7,11,9,4,50,17.10,0.10800,0.03810,38.00000,0.11180,3566,471
2022,7,11,9,5,10,17.10,0.10800,0.03740,37.30000,0.11173,3586,471
2022,7,11,9,5,30,17.10,0.10400,0.03680,37.10000,0.10771,3607,471
2022,7,11,9,5,50,16.61,0.10800,0.03730,37.60000,0.11176,3627,471
2022,7,11,9,6,10,17.10,0.10400,0.03820,38.00000,0.10780,3647,471
2022,7,11,9,6,30,17.10,0.10800,0.03830,38.40000,0.11184,3667,471
2022,7,11,9,6,50,17.10,0.11200,0.03910,38.80000,0.11588,3687,471
2022,7,11,9,7,10,17.10,0.10800,0.03790,37.90000,0.11179,3707,471
2022,7,11,9,7,30,17.10,0.10800,0.03810,38.50000,0.11185,3727,471
2022,7,11,9,7,50,17.10,0.10400,0.03680,36.70000,0.10767,3747,471
2022,7,11,9,8,10,17.10,0.10000,0.03670,36.70000,0.10367,3767,471
2022,7,11,9,8,31,17.10,0.10000,0.03580,35.80000,0.10358,3787,471
2022,7,11,9,8,51,17.10,0.10000,0.03560,35.70000,0.10357,3807,471
2022,7,11,9,9,11,17.10,0.10000,0.03570,35.90000,0.10359,3827,471
2022,7,11,9,9,31,17.10,0.10000,0.03580,35.70000,0.10357,3847,471
2022,7,11,9,9,51,17.10,0.09600,0.03570,35.80000,0.09958,3867,471
2022,7,11,9,10,11,17.10,0.10400,0.03640,36.90000,0.10769,3887,471
2022,7,11,9,10,31,17.10,0.10400,0.03760,37.70000,0.10777,3907,471
2022,7,11,9,10,51,17.10,0.10800,0.03840,38.00000,0.11180,3927,471
2022,7,11,9,11,11,17.10,0.11200,0.04030,40.29999,0.11603,3947,471
2022,7,11,9,11,31,17.10,0.11600,0.04180,42.10000,0.12021,3967,471
2022,7,11,9,11,51,17.10,0.12400,0.04390,43.80000,0.12838,3987,471
2022,7,11,9,12,11,17.10,0.14000,0.04850,48.40000,0.14484,4007,471
2022,7,11,9,12,31,17.59,0.13200,0.04660,46.20000,0.13662,4027,471
2022,7,11,9,12,51,17.59,0.12800,0.04500,45.00000,0.13250,4047,471
2022,7,11,9,13,11,17.59,0.12000,0.04200,42.00000,0.12420,4067,471
2022,7,11,9,13,31,17.59,0.11200,0.04020,40.40000,0.11604,4087,471
2022,7,11,9,13,51,17.59,0.11200,0.04050,40.00000,0.11600,4107,471
2022,7,11,9,14,12,17.59,0.11200,0.03960,39.30000,0.11593,4127,471
2022,7,11,9,14,32,17.59,0.10400,0.03760,38.20000,0.10782,4147,471
2022,7,11,9,14,52,17.10,0.10400,0.03650,36.40000,0.10764,4168,471
2022,7,11,9,15,12,17.10,0.09600,0.03450,34.80000,0.09948,4188,471
2022,7,11,9,15,32,17.10,0.10400,0.03660,36.60000,0.10766,4208,471
2022,7,11,9,15,52,17.10,0.10400,0.03700,37.00000,0.10770,4228,471
2022,7,11,9,16,12,17.10,0.10000,0.03760,37.50000,0.10375,4248,471
2022,7,11,9,16,32,17.10,0.10400,0.03770,37.50000,0.10775,4268,471
2022,7,11,9,16,52,17.10,0.10400,0.03790,38.00000,0.10780,4288,471
2022,7,11,9,17,12,17.10,0.10000,0.03690,36.90000,0.10369,4308,471
2022,7,11,9,17,32,17.10,0.10000,0.03660,36.50000,0.10365,4328,471
2022,7,11,9,17,52,17.59,0.10000,0.03650,36.30000,0.10363,4348,471
2022,7,11,9,18,12,17.10,0.10000,0.03660,36.90000,0.10369,4368,471
2022,7,11,9,18,32,17.59,0.10000,0.03730,37.20000,0.10372,4388,471
2022,7,11,9,18,52,17.59,0.10000,0.03690,36.70000,0.10367,4408,471
2022,7,11,9,19,12,17.59,0.10000,0.03670,36.50000,0.10365,4428,471
2022,7,11,9,19,33,17.10,0.10400,0.03760,37.20000,0.10772,4448,471
2022,7,11,9,19,53,17.59,0.10800,0.03810,37.80000,0.11178,4468,471
2022,7,11,9,20,13,17.59,0.11200,0.03970,39.70000,0.11597,4488,471
2022,7,11,9,20,33,17.59,0.11600,0.04100,40.80000,0.12008,4508,471
2022,7,11,9,20,53,17.59,0.11600,0.04070,40.90000,0.12009,4528,471
2022,7,11,9,21,13,17.59,0.10800,0.03920,39.30000,0.11193,4548,471
2022,7,11,9,21,33,17.59,0.10800,0.03840,38.30000,0.11183,4568,471
2022,7,11,9,21,53,17.59,0.10400,0.03690,36.70000,0.10767,4588,471
2022,7,11,9,22,13,17.59,0.09600,0.03450,34.80000,0.09948,4608,471
2022,7,11,9,22,33,17.59,0.10000,0.03650,36.20000,0.10362,4628,471
2022,7,11,9,22,53,17.10,0.11200,0.03970,39.80000,0.11598,4648,471
2022,7,11,9,23,13,17.10,0.11200,0.04050,40.29999,0.11603,4668,471
2022,7,11,9,23,33,17.10,0.11600,0.04160,41.80000,0.12018,4689,471
2022,7,11,9,23,53,17.10,0.11200,0.04040,40.29999,0.11603,4709,471
2022,7,11,9,24,13,17.10,0.11200,0.04090,40.70000,0.11607,4729,471
2022,7,11,9,24,34,17.10,0.12000,0.04170,41.70000,0.12417,4749,471
2022,7,11,9,24,54,17.10,0.11200,0.04000,39.70000,0.11597,4769,471
2022,7,11,9,25,14,17.10,0.11200,0.04110,41.10000,0.11611,4789,471
2022,7,11,9,25,34,17.10,0.12000,0.04250,42.70000,0.12427,4809,471
2022,7,11,9,25,54,17.10,0.12000,0.04350,43.80000,0.12438,4829,471
2022,7,11,9,26,14,17.10,0.13200,0.04590,46.10000,0.13661,4849,471
2022,7,11,9,26,34,17.10,0.13600,0.04870,48.90000,0.14089,4869,471
2022,7,11,9,26,54,17.10,0.14000,0.04800,48.00000,0.14480,4889,471
2022,7,11,9,27,14,17.10,0.14400,0.04980,49.50000,0.14895,4909,471
2022,7,11,9,27,34,17.10,0.14400,0.05080,50.80000,0.14908,4929,471
2022,7,11,9,27,54,17.59,0.14000,0.05060,50.80000,0.14508,4949,471
2022,7,11,9,28,14,17.59,0.14400,0.05090,51.00000,0.14910,4969,471
2022,7,11,9,28,34,17.59,0.15200,0.05240,52.30000,0.15723,4989,471
2022,7,11,9,28,54,17.59,0.15600,0.05410,54.10000,0.16141,5009,471
2022,7,11,9,29,14,17.59,0.17200,0.06010,60.40000,0.17804,5029,471
2022,7,11,9,29,34,17.59,0.18000,0.06320,63.40000,0.18634,5049,471
2022,7,11,9,29,54,17.59,0.18400,0.06410,64.20000,0.19042,5069,471
2022,7,11,9,30,15,17.59,0.13600,0.04770,47.50000,0.14075,5089,471
2022,7,11,9,30,35,17.59,0.16800,0.05970,59.60000,0.17396,5109,471
2022,7,11,9,30,55,17.59,0.13200,0.04620,46.10000,0.13661,5129,471
2022,7,11,9,31,15,17.59,0.15600,0.05570,55.60000,0.16156,5149,471
2022,7,11,9,31,35,18.07,0.18400,0.06360,63.40000,0.19034,5169,471
2022,7,11,9,31,55,18.07,0.15200,0.05270,52.90000,0.15729,5189,471
2022,7,11,9,32,15,17.59,0.18800,0.06560,65.70000,0.19457,5210,471
2022,7,11,9,32,35,18.07,0.11600,0.04180,41.90000,0.12019,5230,471
2022,7,11,9,32,55,18.07,0.11200,0.03880,38.70000,0.11587,5250,471
2022,7,11,9,33,15,17.59,0.14000,0.04930,49.30000,0.14493,5270,471
2022,7,11,9,33,35,17.59,0.18000,0.06220,62.10000,0.18621,5290,471
2022,7,11,9,33,55,17.59,0.18800,0.06590,66.00000,0.19460,5310,471
2022,7,11,9,34,15,18.07,0.18400,0.06470,64.60000,0.19046,5330,471
2022,7,11,9,34,35,18.07,0.19200,0.06670,66.70000,0.19867,5350,471
2022,7,11,9,34,55,18.07,0.19200,0.06770,67.50000,0.19875,5370,471
2022,7,11,9,35,15,18.07,0.20800,0.07160,71.70000,0.21517,5390,471
2022,7,11,9,35,36,18.07,0.21200,0.07370,73.90000,0.21939,5410,471
2022,7,11,9,35,56,18.07,0.20000,0.07000,69.70000,0.20697,5430,471
2022,7,11,9,36,16,18.07,0.14400,0.05030,50.10000,0.14901,5450,471
2022,7,11,9,36,36,18.07,0.17600,0.06100,61.29999,0.18213,5470,471
2022,7,11,9,36,56,18.07,0.17200,0.06010,60.00000,0.17800,5490,471
2022,7,11,9,37,16,18.07,0.09600,0.03530,35.40000,0.09954,5510,471
2022,7,11,9,37,36,17.59,0.09600,0.03350,33.40000,0.09934,5530,471
2022,7,11,9,37,56,17.59,0.10800,0.03890,38.60000,0.11186,5550,471
2022,7,11,9,38,16,17.59,0.15600,0.05560,55.60000,0.16156,5570,471
2022,7,11,9,38,36,17.59,0.14800,0.05220,52.10000,0.15321,5590,471
2022,7,11,9,38,56,18.07,0.13600,0.04740,47.90000,0.14079,5610,471
2022,7,11,9,39,16,18.07,0.12400,0.04430,44.50000,0.12845,5630,471
2022,7,11,9,39,36,18.07,0.12000,0.04250,42.79999,0.12428,5650,471
2022,7,11,9,39,56,18.07,0.11600,0.04160,41.40000,0.12014,5670,471
2022,7,11,9,40,16,18.07,0.11600,0.04140,41.70000,0.12017,5690,471
2022,7,11,9,40,36,18.07,0.11600,0.04140,41.40000,0.12014,5710,471
2022,7,11,9,40,57,18.07,0.11600,0.04140,41.50000,0.12015,5731,471
2022,7,11,9,41,17,18.07,0.12000,0.04200,41.90000,0.12419,5751,471
2022,7,11,9,41,37,18.07,0.12000,0.04200,42.00000,0.12420,5771,471
2022,7,11,9,41,57,18.07,0.11600,0.04230,42.10000,0.12021,5791,471
2022,7,11,9,42,17,18.07,0.12000,0.04220,42.00000,0.12420,5811,471
2022,7,11,9,42,37,18.07,0.12000,0.04220,42.10000,0.12421,5831,471
2022,7,11,9,42,57,17.59,0.12000,0.04320,43.30000,0.12433,5851,471
2022,7,11,9,43,17,17.59,0.11600,0.04150,41.30000,0.12013,5871,471
2022,7,11,9,43,37,17.59,0.11200,0.04040,40.40000,0.11604,5891,471
2022,7,11,9,43,57,18.07,0.11600,0.04070,40.80000,0.12008,5911,471
2022,7,11,9,44,17,18.07,0.15200,0.05330,53.10000,0.15731,5931,471
2022,7,11,9,44,37,18.07,0.16400,0.05710,57.00000,0.16970,5951,471
2022,7,11,9,44,57,18.07,0.16000,0.05670,56.60000,0.16566,5971,471
2022,7,11,9,45,17,18.56,0.16400,0.05740,57.40000,0.16974,5991,471
2022,7,11,9,45,37,18.56,0.15600,0.05520,55.00000,0.16150,6011,471
2022,7,11,9,45,57,18.56,0.14000,0.04920,49.10000,0.14491,6031,471
2022,7,11,9,46,17,18.56,0.14400,0.05020,50.10000,0.14901,6051,471
2022,7,11,9,46,38,18.56,0.13600,0.04860,48.59999,0.14086,6071,471
2022,7,11,9,46,58,18.56,0.14000,0.04910,49.20000,0.14492,6091,471
2022,7,11,9,47,18,18.56,0.14000,0.04980,49.70000,0.14497,6111,471
2022,7,11,9,47,38,18.56,0.14400,0.05150,51.30000,0.14913,6131,471
2022,7,11,9,47,58,18.56,0.15200,0.05440,54.30000,0.15743,6151,471
2022,7,11,9,48,18,18.56,0.16000,0.05560,55.70000,0.16557,6171,471
2022,7,11,9,48,38,18.56,0.15600,0.05490,54.40000,0.16144,6191,471
2022,7,11,9,48,58,18.56,0.15200,0.05220,52.50000,0.15725,6211,471
2022,7,11,9,49,18,18.56,0.12800,0.04570,45.80000,0.13258,6231,471
2022,7,11,9,49,38,19.05,0.13600,0.04790,48.00000,0.14080,6251,471
2022,7,11,9,49,58,18.56,0.13600,0.04780,47.70000,0.14077,6272,471
2022,7,11,9,50,18,18.56,0.12000,0.04180,42.10000,0.12421,6292,471
2022,7,11,9,50,38,18.56,0.11200,0.04040,40.10000,0.11601,6312,471
2022,7,11,9,50,58,18.56,0.12000,0.04140,41.60000,0.12416,6332,471
2022,7,11,9,51,18,18.56,0.13200,0.04700,46.90000,0.13669,6352,471
2022,7,11,9,51,38,18.07,0.14800,0.05210,52.60000,0.15326,6372,471
2022,7,11,9,51,59,18.56,0.16000,0.05650,56.40000,0.16564,6392,471
2022,7,11,9,52,19,18.56,0.12400,0.04460,44.80000,0.12848,6412,471
2022,7,11,9,52,39,18.56,0.11200,0.03970,39.80000,0.11598,6432,471
2022,7,11,9,52,59,18.07,0.10400,0.03790,37.70000,0.10777,6452,471
2022,7,11,9,53,19,18.07,0.10400,0.03730,37.20000,0.10772,6472,471
2022,7,11,9,53,39,18.07,0.10800,0.03870,38.50000,0.11185,6492,471
2022,7,11,9,53,59,18.56,0.11600,0.04090,40.90000,0.12009,6512,471
2022,7,11,9,54,19,18.56,0.12400,0.04350,43.70000,0.12837,6532,471
2022,7,11,9,54,39,18.56,0.12800,0.04550,45.20000,0.13252,6552,471
2022,7,11,9,54,59,18.56,0.14400,0.04960,49.80000,0.14898,6572,471
2022,7,11,9,55,19,18.56,0.17600,0.06160,61.70000,0.18217,6592,471
2022,7,11,9,55,39,18.56,0.18400,0.06340,63.20000,0.19032,6612,471
2022,7,11,9,55,59,18.56,0.18800,0.06440,64.50000,0.19445,6632,471
2022,7,11,9,56,19,18.56,0.16400,0.05810,58.30000,0.16983,6652,471
2022,7,11,9,56,39,18.56,0.16400,0.05670,56.80000,0.16968,6672,471
2022,7,11,9,56,59,18.56,0.15600,0.05420,54.10000,0.16141,6692,471
2022,7,11,9,57,20,18.56,0.14800,0.05210,52.10000,0.15321,6712,471
2022,7,11,9,57,40,18.56,0.14400,0.05110,51.00000,0.14910,6732,471
2022,7,11,9,58,0,18.56,0.14800,0.05230,52.30000,0.15323,6752,471
2022,7,11,9,58,20,18.56,0.17200,0.05980,59.50000,0.17795,6772,471
2022,7,11,9,58,40,18.56,0.18800,0.06540,65.80000,0.19458,6792,471
2022,7,11,9,59,0,19.05,0.22000,0.07580,75.80000,0.22758,6813,471
2022,7,11,9,59,20,19.05,0.24400,0.08310,83.50000,0.25235,6833,471
2022,7,11,9,59,40,19.54,0.26800,0.09130,91.20000,0.27712,6853,471
2022,7,11,10,0,0,19.54,0.24000,0.08320,83.50000,0.24835,6873,471
