2022,6,30,8,9,51,17.59,0.12800,0.04680,46.70000,0.13267,942,471
2022,6,30,8,10,11,17.59,0.12400,0.04380,43.70000,0.12837,962,471
2022,6,30,8,10,31,17.59,0.11600,0.04100,40.80000,0.12008,982,471
2022,6,30,8,10,51,17.59,0.11200,0.04000,39.90000,0.11599,1002,471
2022,6,30,8,11,11,17.59,0.10400,0.03700,37.30000,0.10773,1022,471
2022,6,30,8,11,31,17.59,0.10800,0.03800,38.10000,0.11181,1042,471
2022,6,30,8,11,51,17.59,0.08800,0.03270,32.40000,0.09124,1062,471
2022,6,30,8,12,11,17.59,0.08800,0.03230,32.30000,0.09123,1082,471
2022,6,30,8,12,31,17.10,0.08800,0.03220,32.00000,0.09120,1102,471
2022,6,30,8,12,51,17.10,0.09200,0.03330,33.30000,0.09533,1122,471
2022,6,30,8,13,11,17.10,0.09200,0.03340,33.50000,0.09535,1142,471
2022,6,30,8,13,32,17.10,0.08400,0.03040,30.40000,0.08704,1162,471
2022,6,30,8,13,52,17.10,0.09200,0.03270,32.80000,0.09528,1182,471
2022,6,30,8,14,12,16.61,0.09200,0.03430,34.40000,0.09544,1202,471
2022,6,30,8,14,32,16.61,0.10000,0.03670,36.60000,0.10366,1222,471
2022,6,30,8,14,52,16.61,0.10800,0.03940,39.30000,0.11193,1242,471
2022,6,30,8,15,12,16.61,0.11600,0.04100,41.10000,0.12011,1263,471
2022,6,30,8,15,32,16.61,0.12400,0.04380,44.00000,0.12840,1283,471
2022,6,30,8,15,52,16.61,0.13600,0.04790,48.00000,0.14080,1303,471
2022,6,30,8,16,12,17.10,0.14400,0.05170,51.90000,0.14919,1323,471
2022,6,30,8,16,32,17.10,0.13600,0.04860,48.70000,0.14087,1343,471
2022,6,30,8,16,52,17.10,0.14400,0.05050,50.60000,0.14906,1363,471
2022,6,30,8,17,12,17.10,0.12800,0.04540,45.40000,0.13254,1383,471
2022,6,30,8,17,32,17.10,0.11600,0.04220,42.00000,0.12020,1403,471
2022,6,30,8,17,52,17.10,0.14000,0.04870,49.00000,0.14490,1423,471
2022,6,30,8,18,12,17.10,0.14400,0.05060,50.60000,0.14906,1443,471
2022,6,30,8,18,32,17.10,0.14400,0.05020,50.29999,0.14903,1463,471
2022,6,30,8,18,53,17.10,0.15600,0.05550,55.60000,0.16156,1483,471
2022,6,30,8,19,13,17.10,0.16000,0.05610,56.20000,0.16562,1503,471
2022,6,30,8,19,33,17.59,0.17600,0.06160,61.50000,0.18215,1523,471
2022,6,30,8,19,53,17.59,0.20400,0.07030,70.10000,0.21101,1543,471
2022,6,30,8,20,13,17.59,0.22800,0.07870,78.70000,0.23587,1563,471
2022,6,30,8,20,33,17.59,0.22800,0.07750,77.90000,0.23579,1583,471
2022,6,30,8,20,53,18.07,0.20400,0.07050,70.60000,0.21106,1603,471
2022,6,30,8,21,13,18.07,0.22400,0.07660,77.20000,0.23172,1623,471
2022,6,30,8,21,33,18.56,0.25600,0.08930,89.30000,0.26493,1643,471
2022,6,30,8,21,53,18.07,0.28400,0.09820,98.50000,0.29385,1663,471
2022,6,30,8,22,13,18.56,0.30800,0.10500,104.90000,0.31849,1683,471
2022,6,30,8,22,33,18.56,0.35200,0.12060,120.59999,0.36406,1703,471
2022,6,30,8,22,53,18.56,0.35600,0.12200,122.00000,0.36820,1723,471
2022,6,30,8,23,13,19.05,0.41200,0.14120,141.19999,0.42612,1743,471
2022,6,30,8,23,33,19.05,0.43200,0.14750,147.39999,0.44674,1764,471
2022,6,30,8,23,53,19.05,0.52400,0.17860,178.30000,0.54183,1784,471
2022,6,30,8,24,14,19.05,0.49200,0.16810,167.89999,0.50879,1804,471
2022,6,30,8,24,34,19.05,0.54800,0.18610,186.00000,0.56660,1824,471
2022,6,30,8,24,54,19.05,0.29200,0.09970,99.40000,0.30194,1844,471
2022,6,30,8,25,14,19.05,0.33600,0.11510,115.20000,0.34752,1864,471
2022,6,30,8,25,34,19.54,0.52400,0.17850,178.30000,0.54183,1884,471
2022,6,30,8,25,54,19.54,0.64000,0.21660,216.59999,0.66166,1904,471
2022,6,30,8,26,14,20.03,0.68000,0.23060,230.59999,0.70306,1924,471
2022,6,30,8,26,34,20.03,0.46800,0.15860,158.69999,0.48387,1944,471
2022,6,30,8,26,54,20.03,0.44000,0.15010,150.00000,0.45500,1964,471
2022,6,30,8,27,14,20.03,0.55200,0.18760,187.99998,0.57080,1984,471
2022,6,30,8,27,34,20.52,0.53600,0.18330,183.09999,0.55431,2004,471
2022,6,30,8,27,54,20.03,0.49200,0.16680,166.69999,0.50867,2024,471
2022,6,30,8,28,14,20.03,0.50000,0.17020,170.10000,0.51701,2044,471
2022,6,30,8,28,34,20.03,0.45600,0.15500,154.79998,0.47148,2064,471
2022,6,30,8,28,54,20.03,0.41200,0.14000,139.79998,0.42598,2084,471
2022,6,30,8,29,15,20.03,0.44400,0.15060,150.99998,0.45910,2104,471
2022,6,30,8,29,35,20.03,0.40000,0.13650,136.19999,0.41362,2124,471
2022,6,30,8,29,55,20.03,0.46000,0.15510,155.19999,0.47552,2144,471
2022,6,30,8,30,15,20.03,0.46000,0.15640,156.39999,0.47564,2164,471
2022,6,30,8,30,35,20.52,0.45600,0.15440,154.00000,0.47140,2184,471
2022,6,30,8,30,55,20.52,0.48400,0.16340,163.59999,0.50036,2204,471
2022,6,30,8,31,15,21.00,0.46800,0.15960,159.39999,0.48394,2224,471
2022,6,30,8,31,35,21.00,0.44000,0.14950,149.29998,0.45493,2244,471
2022,6,30,8,31,55,21.00,0.25600,0.08780,87.90000,0.26479,2264,471
2022,6,30,8,32,15,21.00,0.31600,0.10890,108.70000,0.32687,2285,471
2022,6,30,8,32,35,21.00,0.30000,0.10260,102.90000,0.31029,2305,471
2022,6,30,8,32,55,21.00,0.18800,0.06500,65.20000,0.19452,2325,471
2022,6,30,8,33,15,21.00,0.26000,0.09010,90.30000,0.26903,2345,471
2022,6,30,8,33,35,21.00,0.24400,0.08370,83.70000,0.25237,2365,471
2022,6,30,8,33,55,21.00,0.19200,0.06690,66.50000,0.19865,2385,471
2022,6,30,8,34,15,20.52,0.22400,0.07770,77.70000,0.23177,2405,471
2022,6,30,8,34,36,21.00,0.22400,0.07730,76.80000,0.23168,2425,471
2022,6,30,8,34,56,20.52,0.18800,0.06560,65.50000,0.19455,2445,471
2022,6,30,8,35,16,21.00,0.21600,0.07510,75.00000,0.22350,2465,471
2022,6,30,8,35,36,20.52,0.19200,0.06770,67.70000,0.19877,2485,471
2022,6,30,8,35,56,21.00,0.17600,0.06200,62.10000,0.18221,2505,471
2022,6,30,8,36,16,20.52,0.16400,0.05710,56.70000,0.16967,2525,471
2022,6,30,8,36,36,20.52,0.14800,0.05070,51.20000,0.15312,2545,471
2022,6,30,8,36,56,20.52,0.13600,0.04740,47.50000,0.14075,2565,471
2022,6,30,8,37,16,20.52,0.13600,0.04830,48.10000,0.14081,2585,471
2022,6,30,8,37,36,20.52,0.13600,0.04860,48.59999,0.14086,2605,471
2022,6,30,8,37,56,20.03,0.14400,0.05020,50.29999,0.14903,2625,471
2022,6,30,8,38,16,20.03,0.14800,0.05100,51.09999,0.15311,2645,471
2022,6,30,8,38,36,20.03,0.14400,0.05160,51.60000,0.14916,2665,471
2022,6,30,8,38,56,20.03,0.15200,0.05330,53.30000,0.15733,2685,471
2022,6,30,8,39,16,20.03,0.17600,0.06000,59.90000,0.18199,2705,471
2022,6,30,8,39,37,20.03,0.20400,0.07000,70.10000,0.21101,2725,471
2022,6,30,8,39,57,20.03,0.20800,0.07270,72.50000,0.21525,2745,471
2022,6,30,8,40,17,20.03,0.20800,0.07180,72.20000,0.21522,2765,471
2022,6,30,8,40,37,20.52,0.18400,0.06420,64.10000,0.19041,2786,471
2022,6,30,8,40,57,20.03,0.17600,0.06010,60.40000,0.18204,2806,471
2022,6,30,8,41,17,20.03,0.17200,0.05930,59.10000,0.17791,2826,471
2022,6,30,8,41,37,19.54,0.16800,0.05900,58.70000,0.17387,2846,471
2022,6,30,8,41,57,19.54,0.18000,0.06250,62.50000,0.18625,2866,471
2022,6,30,8,42,17,19.54,0.20400,0.07010,70.10000,0.21101,2886,471
2022,6,30,8,42,37,20.03,0.20400,0.07090,70.50000,0.21105,2906,471
2022,6,30,8,42,57,20.03,0.22800,0.07940,79.40000,0.23594,2926,471
2022,6,30,8,43,17,20.03,0.26000,0.08930,89.30000,0.26893,2946,471
2022,6,30,8,43,37,20.03,0.24400,0.08430,84.40000,0.25244,2966,471
2022,6,30,8,43,57,20.52,0.24000,0.08390,83.60000,0.24836,2986,471
2022,6,30,8,44,17,21.00,0.23600,0.08190,81.60000,0.24416,3006,471
2022,6,30,8,44,37,21.00,0.21200,0.07360,73.60000,0.21936,3026,471
2022,6,30,8,44,58,21.00,0.19600,0.06770,67.80000,0.20278,3046,471
2022,6,30,8,45,18,20.52,0.18800,0.06500,64.80000,0.19448,3066,471
2022,6,30,8,45,38,20.52,0.18000,0.06310,63.40000,0.18634,3086,471
2022,6,30,8,45,58,20.52,0.17200,0.05990,59.60000,0.17796,3106,471
2022,6,30,8,46,18,20.52,0.18000,0.06150,61.09999,0.18611,3126,471
2022,6,30,8,46,38,20.52,0.18000,0.06270,62.70000,0.18627,3146,471
2022,6,30,8,46,58,20.52,0.18000,0.06290,62.90000,0.18629,3166,471
2022,6,30,8,47,18,20.52,0.18000,0.06320,63.20000,0.18632,3186,471
2022,6,30,8,47,38,20.52,0.18400,0.06350,64.00000,0.19040,3206,471
2022,6,30,8,47,58,20.52,0.18800,0.06500,64.80000,0.19448,3226,471
2022,6,30,8,48,18,20.52,0.17200,0.06060,60.70000,0.17807,3246,471
2022,6,30,8,48,38,20.52,0.17600,0.06120,61.20000,0.18212,3266,471
2022,6,30,8,48,58,20.52,0.17600,0.06140,61.60000,0.18216,3287,471
2022,6,30,8,49,18,20.52,0.18400,0.06480,64.30000,0.19043,3307,471
2022,6,30,8,49,38,20.52,0.18000,0.06350,63.20000,0.18632,3327,471
2022,6,30,8,49,58,20.52,0.18800,0.06500,65.00000,0.19450,3347,471
2022,6,30,8,50,19,20.52,0.18000,0.06130,61.50000,0.18615,3367,471
2022,6,30,8,50,39,20.03,0.17600,0.06110,60.80000,0.18208,3387,471
2022,6,30,8,50,59,20.52,0.18000,0.06300,63.10000,0.18631,3407,471
2022,6,30,8,51,19,20.52,0.19200,0.06640,66.50000,0.19865,3427,471
2022,6,30,8,51,39,20.52,0.21200,0.07150,71.60000,0.21916,3447,471
2022,6,30,8,51,59,21.00,0.22400,0.07730,77.10000,0.23171,3467,471
2022,6,30,8,52,19,21.00,0.22800,0.07880,78.80000,0.23588,3487,471
2022,6,30,8,52,39,21.00,0.22000,0.07540,75.20000,0.22752,3507,471
2022,6,30,8,52,59,21.00,0.19200,0.06640,66.40000,0.19864,3527,471
2022,6,30,8,53,19,21.00,0.18000,0.06150,61.80000,0.18618,3547,471
2022,6,30,8,53,39,21.00,0.16400,0.05800,58.10000,0.16981,3567,471
2022,6,30,8,53,59,20.52,0.16000,0.05560,55.80000,0.16558,3587,471
2022,6,30,8,54,19,20.52,0.16000,0.05440,54.50000,0.16545,3607,471
2022,6,30,8,54,39,20.52,0.15600,0.05410,54.00000,0.16140,3627,471
2022,6,30,8,54,59,20.52,0.15600,0.05310,53.20000,0.16132,3647,471
2022,6,30,8,55,20,20.52,0.16000,0.05470,54.60000,0.16546,3667,471
2022,6,30,8,55,40,20.52,0.16400,0.05710,57.30000,0.16973,3687,471
2022,6,30,8,56,0,20.03,0.16800,0.05850,58.59999,0.17386,3707,471
2022,6,30,8,56,20,20.03,0.16400,0.05750,57.50000,0.16975,3727,471
2022,6,30,8,56,40,20.03,0.16000,0.05630,56.40000,0.16564,3747,471
2022,6,30,8,57,0,20.03,0.16400,0.05620,56.40000,0.16964,3767,471
2022,6,30,8,57,20,20.52,0.16400,0.05730,57.30000,0.16973,3788,471
2022,6,30,8,57,40,20.03,0.17600,0.06040,60.60000,0.18206,3808,471
2022,6,30,8,58,0,20.03,0.19600,0.06770,67.90000,0.20279,3828,471
2022,6,30,8,58,20,20.52,0.21200,0.07360,73.50000,0.21935,3848,471
2022,6,30,8,58,40,20.52,0.23600,0.08100,80.80000,0.24408,3868,471
2022,6,30,8,59,0,20.52,0.24800,0.08490,84.70001,0.25647,3888,471
2022,6,30,8,59,20,20.52,0.24400,0.08340,83.30000,0.25233,3908,471
2022,6,30,8,59,40,20.52,0.21600,0.07450,74.60000,0.22346,3928,471
2022,6,30,9,0,0,20.03,0.20800,0.07150,71.70000,0.21517,3948,471
2022,6,30,9,0,21,20.52,0.19600,0.06810,68.00000,0.20280,3968,471
2022,6,30,9,0,41,20.52,0.20400,0.06880,69.00000,0.21090,3988,471
2022,6,30,9,1,1,20.52,0.20000,0.06900,69.20000,0.20692,4008,471
2022,6,30,9,1,21,20.03,0.20400,0.06950,69.40000,0.21094,4028,471
2022,6,30,9,1,41,20.03,0.20800,0.07210,72.40000,0.21524,4048,471
2022,6,30,9,2,1,20.52,0.22400,0.07560,75.70000,0.23157,4068,471
2022,6,30,9,2,21,20.52,0.22800,0.07790,77.90000,0.23579,4088,471
2022,6,30,9,2,41,20.52,0.22800,0.07840,78.40000,0.23584,4108,471
2022,6,30,9,3,1,20.52,0.22400,0.07610,76.30000,0.23163,4128,471
2022,6,30,9,3,21,21.00,0.24000,0.08300,83.00000,0.24830,4148,471
2022,6,30,9,3,41,21.00,0.24000,0.08240,82.20001,0.24822,4168,471
2022,6,30,9,4,1,21.00,0.24400,0.08360,83.50000,0.25235,4188,471
2022,6,30,9,4,21,21.00,0.22800,0.07830,78.10000,0.23581,4208,471
2022,6,30,9,4,41,21.49,0.22400,0.07620,76.20000,0.23162,4228,471
2022,6,30,9,5,1,21.49,0.22000,0.07550,75.60000,0.22756,4248,471
2022,6,30,9,5,21,21.49,0.20400,0.07010,70.10000,0.21101,4269,471
2022,6,30,9,5,42,21.49,0.19600,0.06670,66.60000,0.20266,4289,471
2022,6,30,9,6,2,21.49,0.18800,0.06480,65.20000,0.19452,4309,471
2022,6,30,9,6,22,21.49,0.18800,0.06510,65.20000,0.19452,4329,471
2022,6,30,9,6,42,21.49,0.19200,0.06570,65.40000,0.19854,4349,471
2022,6,30,9,7,2,21.49,0.18800,0.06530,65.20000,0.19452,4369,471
2022,6,30,9,7,22,21.49,0.18800,0.06430,64.50000,0.19445,4389,471
2022,6,30,9,7,42,21.49,0.18400,0.06300,62.79999,0.19028,4409,471
2022,6,30,9,8,2,21.49,0.18400,0.06180,61.90000,0.19019,4429,471
2022,6,30,9,8,22,21.49,0.17600,0.06200,62.10000,0.18221,4449,471
2022,6,30,9,8,42,21.49,0.18800,0.06510,64.90000,0.19449,4469,471
2022,6,30,9,9,2,21.49,0.20800,0.07060,70.50000,0.21505,4489,471
2022,6,30,9,9,22,21.49,0.22400,0.07650,76.60000,0.23166,4509,471
2022,6,30,9,9,42,21.49,0.24000,0.08130,81.30001,0.24813,4529,471
2022,6,30,9,10,2,21.49,0.23200,0.07910,78.70000,0.23987,4549,471
2022,6,30,9,10,22,21.98,0.22800,0.07820,78.20000,0.23582,4569,471
2022,6,30,9,10,42,21.98,0.22400,0.07700,77.00000,0.23170,4589,471
2022,6,30,9,11,3,21.98,0.22800,0.07740,77.30000,0.23573,4609,471
2022,6,30,9,11,23,21.98,0.22400,0.07540,75.40000,0.23154,4629,471
2022,6,30,9,11,43,22.47,0.21600,0.07340,73.60000,0.22336,4649,471
2022,6,30,9,12,3,22.47,0.20800,0.07090,71.10000,0.21511,4669,471
2022,6,30,9,12,23,22.47,0.20000,0.06900,68.90000,0.20689,4689,471
2022,6,30,9,12,43,21.98,0.19600,0.06710,67.10000,0.20271,4709,471
2022,6,30,9,13,3,21.98,0.19600,0.06600,66.10000,0.20261,4729,471
2022,6,30,9,13,23,21.98,0.18800,0.06570,65.60000,0.19456,4749,471
2022,6,30,9,13,43,22.47,0.18000,0.06290,62.79999,0.18628,4769,471
2022,6,30,9,14,3,21.98,0.17600,0.06050,60.60000,0.18206,4790,471
2022,6,30,9,14,23,21.98,0.17600,0.06000,60.29999,0.18203,4810,471
2022,6,30,9,14,43,21.98,0.18400,0.06210,61.80000,0.19018,4830,471
2022,6,30,9,15,3,21.98,0.20000,0.06790,68.20000,0.20682,4850,471
2022,6,30,9,15,23,21.98,0.21600,0.07360,73.40000,0.22334,4870,471
2022,6,30,9,15,43,22.47,0.22400,0.07690,77.10000,0.23171,4890,471
2022,6,30,9,16,3,21.98,0.22000,0.07660,76.50000,0.22765,4910,471
2022,6,30,9,16,24,22.47,0.22000,0.07540,75.50000,0.22755,4930,471
2022,6,30,9,16,44,22.47,0.21200,0.07270,72.90000,0.21929,4950,471
2022,6,30,9,17,4,22.47,0.20800,0.07090,71.10000,0.21511,4970,471
2022,6,30,9,17,24,22.47,0.20800,0.07110,71.20000,0.21512,4990,471
2022,6,30,9,17,44,22.47,0.18800,0.06430,64.30000,0.19443,5010,471
2022,6,30,9,18,4,22.47,0.18000,0.06190,61.80000,0.18618,5030,471
2022,6,30,9,18,24,22.47,0.18400,0.06240,62.20000,0.19022,5050,471
2022,6,30,9,18,44,22.47,0.18400,0.06300,63.00000,0.19030,5070,471
2022,6,30,9,19,4,22.47,0.18400,0.06390,63.59999,0.19036,5090,471
2022,6,30,9,19,24,22.47,0.19200,0.06540,65.60000,0.19856,5110,471
2022,6,30,9,19,44,22.47,0.21200,0.07130,71.30000,0.21913,5130,471
2022,6,30,9,20,4,22.47,0.20400,0.06900,69.00000,0.21090,5150,471
2022,6,30,9,20,24,22.47,0.20400,0.07080,70.90000,0.21109,5170,471
2022,6,30,9,20,44,22.47,0.20400,0.07060,70.60000,0.21106,5190,471
2022,6,30,9,21,4,22.47,0.20800,0.07130,71.30000,0.21513,5210,471
2022,6,30,9,21,24,22.47,0.22400,0.07700,77.00000,0.23170,5230,471
2022,6,30,9,21,45,22.47,0.26000,0.08860,88.50000,0.26885,5250,471
2022,6,30,9,22,5,22.47,0.21600,0.07360,73.70000,0.22337,5270,471
2022,6,30,9,22,25,22.47,0.22400,0.07670,76.60000,0.23166,5290,471
2022,6,30,9,22,45,22.47,0.24400,0.08240,82.50000,0.25225,5311,471
2022,6,30,9,23,5,22.47,0.21200,0.07210,72.20000,0.21922,5331,471
2022,6,30,9,23,25,22.47,0.20400,0.06930,69.60000,0.21096,5351,471
2022,6,30,9,23,45,21.98,0.20000,0.06800,68.00000,0.20680,5371,471
2022,6,30,9,24,5,22.47,0.20000,0.06870,68.70000,0.20687,5391,471
2022,6,30,9,24,25,22.47,0.20400,0.06970,69.80000,0.21098,5411,471
2022,6,30,9,24,45,22.47,0.21600,0.07420,73.80000,0.22338,5431,471
2022,6,30,9,25,5,22.47,0.22800,0.07790,78.00000,0.23580,5451,471
2022,6,30,9,25,25,22.47,0.23600,0.07950,79.80000,0.24398,5471,471
2022,6,30,9,25,45,22.96,0.24400,0.08320,83.20000,0.25232,5491,471
2022,6,30,9,26,5,22.96,0.22800,0.07870,78.60000,0.23586,5511,471
2022,6,30,9,26,25,22.96,0.21600,0.07340,73.80000,0.22338,5531,471
2022,6,30,9,26,45,22.96,0.20000,0.06860,68.30000,0.20683,5551,471
2022,6,30,9,27,6,22.96,0.18800,0.06400,64.20000,0.19442,5571,471
2022,6,30,9,27,26,22.96,0.17600,0.06040,60.40000,0.18204,5591,471
2022,6,30,9,27,46,22.96,0.16800,0.05760,57.50000,0.17375,5611,471
2022,6,30,9,28,6,22.96,0.16400,0.05600,56.20000,0.16962,5631,471
2022,6,30,9,28,26,22.96,0.16800,0.05620,56.09999,0.17361,5651,471
2022,6,30,9,28,46,22.96,0.16800,0.05740,57.50000,0.17375,5671,471
2022,6,30,9,29,6,22.96,0.17600,0.06000,60.10000,0.18201,5691,471
2022,6,30,9,29,26,23.45,0.18400,0.06310,63.00000,0.19030,5711,471
2022,6,30,9,29,46,23.45,0.19600,0.06660,66.60000,0.20266,5731,471
2022,6,30,9,30,6,23.45,0.20800,0.07050,70.40000,0.21504,5751,471
2022,6,30,9,30,26,23.93,0.22000,0.07460,74.30000,0.22743,5771,471
2022,6,30,9,30,46,23.93,0.23600,0.07950,79.50000,0.24395,5791,471
2022,6,30,9,31,6,23.93,0.25200,0.08520,85.00000,0.26050,5811,471
2022,6,30,9,31,26,23.93,0.26000,0.08860,88.70000,0.26887,5832,471
2022,6,30,9,31,46,23.93,0.27200,0.09220,92.20001,0.28122,5852,471
2022,6,30,9,32,7,23.93,0.28400,0.09560,95.90000,0.29359,5872,471
2022,6,30,9,32,27,24.42,0.29200,0.09850,98.60000,0.30186,5892,471
2022,6,30,9,32,47,24.42,0.29200,0.09900,99.00000,0.30190,5912,471
2022,6,30,9,33,7,24.42,0.28400,0.09610,96.20000,0.29362,5932,471
2022,6,30,9,33,27,24.91,0.27600,0.09360,93.70000,0.28537,5952,471
2022,6,30,9,33,47,24.42,0.27200,0.09210,92.20001,0.28122,5972,471
2022,6,30,9,34,7,24.91,0.27200,0.09260,92.50000,0.28125,5992,471
2022,6,30,9,34,27,24.42,0.27200,0.09200,91.90000,0.28119,6012,471
2022,6,30,9,34,47,24.91,0.26400,0.09010,90.00000,0.27300,6032,471
2022,6,30,9,35,7,24.91,0.25600,0.08690,86.90000,0.26469,6052,471
2022,6,30,9,35,27,24.42,0.24800,0.08400,83.80001,0.25638,6072,471
2022,6,30,9,35,47,24.42,0.24400,0.08270,82.90000,0.25229,6092,471
2022,6,30,9,36,7,24.91,0.24400,0.08210,82.20001,0.25222,6112,471
2022,6,30,9,36,27,24.91,0.25200,0.08510,85.50000,0.26055,6132,471
2022,6,30,9,36,47,24.91,0.29600,0.10010,99.80000,0.30598,6152,471
2022,6,30,9,37,7,24.91,0.29600,0.09980,99.40000,0.30594,6172,471
2022,6,30,9,37,28,24.91,0.30800,0.10500,105.30000,0.31853,6192,471
2022,6,30,9,37,48,24.91,0.33200,0.11240,112.40000,0.34324,6212,471
2022,6,30,9,38,8,24.91,0.36000,0.12120,121.30001,0.37213,6232,471
2022,6,30,9,38,28,25.40,0.36400,0.12240,122.40000,0.37624,6252,471
2022,6,30,9,38,48,25.40,0.33600,0.11320,113.30000,0.34733,6272,471
2022,6,30,9,39,8,25.89,0.32800,0.11030,110.20000,0.33902,6292,471
2022,6,30,9,39,28,25.89,0.26800,0.09160,91.50000,0.27715,6312,471
2022,6,30,9,39,48,25.40,0.26000,0.08700,87.00000,0.26870,6332,471
2022,6,30,9,40,8,25.40,0.27200,0.09170,91.70000,0.28117,6353,471
2022,6,30,9,40,28,25.40,0.35200,0.11880,119.10000,0.36391,6373,471
2022,6,30,9,40,48,25.89,0.38400,0.12880,128.69999,0.39687,6393,471
2022,6,30,9,41,8,25.89,0.34800,0.11760,117.70000,0.35977,6413,471
2022,6,30,9,41,28,25.89,0.31200,0.10550,105.30000,0.32253,6433,471
2022,6,30,9,41,48,25.89,0.21600,0.07290,72.80000,0.22328,6453,471
2022,6,30,9,42,8,25.89,0.25600,0.08590,85.90000,0.26459,6473,471
2022,6,30,9,42,29,25.89,0.37200,0.12520,125.20000,0.38452,6493,471
2022,6,30,9,42,49,25.89,0.36000,0.12150,121.30001,0.37213,6513,471
2022,6,30,9,43,9,25.89,0.29200,0.09780,98.20000,0.30182,6533,471
2022,6,30,9,43,29,25.89,0.36400,0.12290,123.09999,0.37631,6553,471
2022,6,30,9,43,49,26.38,0.36800,0.12390,124.00000,0.38040,6573,471
2022,6,30,9,44,9,26.38,0.40400,0.13630,136.19999,0.41762,6593,471
2022,6,30,9,44,29,26.86,0.38000,0.12810,128.30000,0.39283,6613,471
2022,6,30,9,44,49,26.86,0.43200,0.14550,145.19999,0.44652,6633,471
2022,6,30,9,45,9,26.86,0.28400,0.09610,95.90000,0.29359,6653,471
2022,6,30,9,45,29,26.86,0.39200,0.13240,132.39999,0.40524,6673,471
2022,6,30,9,45,49,26.86,0.27600,0.09240,92.70000,0.28527,6693,471
2022,6,30,9,46,9,26.86,0.23200,0.07750,77.30000,0.23973,6713,471
2022,6,30,9,46,29,26.86,0.21200,0.07190,71.80000,0.21918,6733,471
2022,6,30,9,46,49,26.38,0.20400,0.06900,68.90000,0.21089,6753,471
2022,6,30,9,47,9,26.38,0.20000,0.06760,67.40000,0.20674,6773,471
2022,6,30,9,47,29,26.38,0.20400,0.06810,68.40000,0.21084,6793,471
